# E_nu[MeV]  T[keV]  dsigma_dT[cm^2/keV]  (F^2=1)
  8.00  1.988314E-01    2.337931E-39
  8.00  2.023197E-01    2.328310E-39
  8.00  2.058080E-01    2.318689E-39
  8.00  2.092963E-01    2.309068E-39
  8.00  2.127845E-01    2.299447E-39
  8.00  2.162728E-01    2.289826E-39
  8.00  2.197611E-01    2.280205E-39
  8.00  2.232493E-01    2.270584E-39
  8.00  2.267376E-01    2.260962E-39
  8.00  2.302259E-01    2.251341E-39
  8.00  2.337142E-01    2.241720E-39
  8.00  2.372024E-01    2.232099E-39
  8.00  2.406907E-01    2.222478E-39
  8.00  2.441790E-01    2.212857E-39
  8.00  2.476672E-01    2.203236E-39
  8.00  2.511555E-01    2.193615E-39
  8.00  2.546438E-01    2.183993E-39
  8.00  2.581321E-01    2.174372E-39
  8.00  2.616203E-01    2.164751E-39
  8.00  2.651086E-01    2.155130E-39
  8.00  2.685969E-01    2.145509E-39
  8.00  2.720851E-01    2.135888E-39
  8.00  2.755734E-01    2.126267E-39
  8.00  2.790617E-01    2.116646E-39
  8.00  2.825500E-01    2.107025E-39
  8.00  2.860382E-01    2.097403E-39
  8.00  2.895265E-01    2.087782E-39
  8.00  2.930148E-01    2.078161E-39
  8.00  2.965030E-01    2.068540E-39
  8.00  2.999913E-01    2.058919E-39
  8.00  3.034796E-01    2.049298E-39
  8.00  3.069678E-01    2.039677E-39
  8.00  3.104561E-01    2.030056E-39
  8.00  3.139444E-01    2.020435E-39
  8.00  3.174327E-01    2.010813E-39
  8.00  3.209209E-01    2.001192E-39
  8.00  3.244092E-01    1.991571E-39
  8.00  3.278975E-01    1.981950E-39
  8.00  3.313857E-01    1.972329E-39
  8.00  3.348740E-01    1.962708E-39
  8.00  3.383623E-01    1.953087E-39
  8.00  3.418506E-01    1.943466E-39
  8.00  3.453388E-01    1.933844E-39
  8.00  3.488271E-01    1.924223E-39
  8.00  3.523154E-01    1.914602E-39
  8.00  3.558036E-01    1.904981E-39
  8.00  3.592919E-01    1.895360E-39
  8.00  3.627802E-01    1.885739E-39
  8.00  3.662685E-01    1.876118E-39
  8.00  3.697567E-01    1.866497E-39
  8.00  3.732450E-01    1.856876E-39
  8.00  3.767333E-01    1.847254E-39
  8.00  3.802215E-01    1.837633E-39
  8.00  3.837098E-01    1.828012E-39
  8.00  3.871981E-01    1.818391E-39
  8.00  3.906864E-01    1.808770E-39
  8.00  3.941746E-01    1.799149E-39
  8.00  3.976629E-01    1.789528E-39
  8.00  4.011512E-01    1.779907E-39
  8.00  4.046394E-01    1.770285E-39
  8.00  4.081277E-01    1.760664E-39
  8.00  4.116160E-01    1.751043E-39
  8.00  4.151043E-01    1.741422E-39
  8.00  4.185925E-01    1.731801E-39
  8.00  4.220808E-01    1.722180E-39
  8.00  4.255691E-01    1.712559E-39
  8.00  4.290573E-01    1.702938E-39
  8.00  4.325456E-01    1.693317E-39
  8.00  4.360339E-01    1.683695E-39
  8.00  4.395221E-01    1.674074E-39
  8.00  4.430104E-01    1.664453E-39
  8.00  4.464987E-01    1.654832E-39
  8.00  4.499870E-01    1.645211E-39
  8.00  4.534752E-01    1.635590E-39
  8.00  4.569635E-01    1.625969E-39
  8.00  4.604518E-01    1.616348E-39
  8.00  4.639400E-01    1.606726E-39
  8.00  4.674283E-01    1.597105E-39
  8.00  4.709166E-01    1.587484E-39
  8.00  4.744049E-01    1.577863E-39
  8.00  4.778931E-01    1.568242E-39
  8.00  4.813814E-01    1.558621E-39
  8.00  4.848697E-01    1.549000E-39
  8.00  4.883579E-01    1.539379E-39
  8.00  4.918462E-01    1.529758E-39
  8.00  4.953345E-01    1.520136E-39
  8.00  4.988228E-01    1.510515E-39
  8.00  5.023110E-01    1.500894E-39
  8.00  5.057993E-01    1.491273E-39
  8.00  5.092876E-01    1.481652E-39
  8.00  5.127758E-01    1.472031E-39
  8.00  5.162641E-01    1.462410E-39
  8.00  5.197524E-01    1.452789E-39
  8.00  5.232407E-01    1.443168E-39
  8.00  5.267289E-01    1.433546E-39
  8.00  5.302172E-01    1.423925E-39
  8.00  5.337055E-01    1.414304E-39
  8.00  5.371937E-01    1.404683E-39
  8.00  5.406820E-01    1.395062E-39
  8.00  5.441703E-01    1.385441E-39
  8.00  5.476585E-01    1.375820E-39
  8.00  5.511468E-01    1.366199E-39
  8.00  5.546351E-01    1.356577E-39
  8.00  5.581234E-01    1.346956E-39
  8.00  5.616116E-01    1.337335E-39
  8.00  5.650999E-01    1.327714E-39
  8.00  5.685882E-01    1.318093E-39
  8.00  5.720764E-01    1.308472E-39
  8.00  5.755647E-01    1.298851E-39
  8.00  5.790530E-01    1.289230E-39
  8.00  5.825413E-01    1.279609E-39
  8.00  5.860295E-01    1.269987E-39
  8.00  5.895178E-01    1.260366E-39
  8.00  5.930061E-01    1.250745E-39
  8.00  5.964943E-01    1.241124E-39
  8.00  5.999826E-01    1.231503E-39
  8.00  6.034709E-01    1.221882E-39
  8.00  6.069592E-01    1.212261E-39
  8.00  6.104474E-01    1.202640E-39
  8.00  6.139357E-01    1.193018E-39
  8.00  6.174240E-01    1.183397E-39
  8.00  6.209122E-01    1.173776E-39
  8.00  6.244005E-01    1.164155E-39
  8.00  6.278888E-01    1.154534E-39
  8.00  6.313771E-01    1.144913E-39
  8.00  6.348653E-01    1.135292E-39
  8.00  6.383536E-01    1.125671E-39
  8.00  6.418419E-01    1.116050E-39
  8.00  6.453301E-01    1.106428E-39
  8.00  6.488184E-01    1.096807E-39
  8.00  6.523067E-01    1.087186E-39
  8.00  6.557950E-01    1.077565E-39
  8.00  6.592832E-01    1.067944E-39
  8.00  6.627715E-01    1.058323E-39
  8.00  6.662598E-01    1.048702E-39
  8.00  6.697480E-01    1.039081E-39
  8.00  6.732363E-01    1.029459E-39
  8.00  6.767246E-01    1.019838E-39
  8.00  6.802128E-01    1.010217E-39
  8.00  6.837011E-01    1.000596E-39
  8.00  6.871894E-01    9.909750E-40
  8.00  6.906777E-01    9.813539E-40
  8.00  6.941659E-01    9.717328E-40
  8.00  6.976542E-01    9.621117E-40
  8.00  7.011425E-01    9.524906E-40
  8.00  7.046307E-01    9.428694E-40
  8.00  7.081190E-01    9.332483E-40
  8.00  7.116073E-01    9.236272E-40
  8.00  7.150956E-01    9.140061E-40
  8.00  7.185838E-01    9.043850E-40
  8.00  7.220721E-01    8.947639E-40
  8.00  7.255604E-01    8.851427E-40
  8.00  7.290486E-01    8.755216E-40
  8.00  7.325369E-01    8.659005E-40
  8.00  7.360252E-01    8.562794E-40
  8.00  7.395135E-01    8.466583E-40
  8.00  7.430017E-01    8.370372E-40
  8.00  7.464900E-01    8.274160E-40
  8.00  7.499783E-01    8.177949E-40
  8.00  7.534665E-01    8.081738E-40
  8.00  7.569548E-01    7.985527E-40
  8.00  7.604431E-01    7.889316E-40
  8.00  7.639314E-01    7.793105E-40
  8.00  7.674196E-01    7.696893E-40
  8.00  7.709079E-01    7.600682E-40
  8.00  7.743962E-01    7.504471E-40
  8.00  7.778844E-01    7.408260E-40
  8.00  7.813727E-01    7.312049E-40
  8.00  7.848610E-01    7.215838E-40
  8.00  7.883492E-01    7.119626E-40
  8.00  7.918375E-01    7.023415E-40
  8.00  7.953258E-01    6.927204E-40
  8.00  7.988141E-01    6.830993E-40
  8.00  8.023023E-01    6.734782E-40
  8.00  8.057906E-01    6.638571E-40
  8.00  8.092789E-01    6.542359E-40
  8.00  8.127671E-01    6.446148E-40
  8.00  8.162554E-01    6.349937E-40
  8.00  8.197437E-01    6.253726E-40
  8.00  8.232320E-01    6.157515E-40
  8.00  8.267202E-01    6.061304E-40
  8.00  8.302085E-01    5.965092E-40
  8.00  8.336968E-01    5.868881E-40
  8.00  8.371850E-01    5.772670E-40
  8.00  8.406733E-01    5.676459E-40
  8.00  8.441616E-01    5.580248E-40
  8.00  8.476499E-01    5.484037E-40
  8.00  8.511381E-01    5.387825E-40
  8.00  8.546264E-01    5.291614E-40
  8.00  8.581147E-01    5.195403E-40
  8.00  8.616029E-01    5.099192E-40
  8.00  8.650912E-01    5.002981E-40
  8.00  8.685795E-01    4.906770E-40
  8.00  8.720678E-01    4.810558E-40
  8.00  8.755560E-01    4.714347E-40
  8.00  8.790443E-01    4.618136E-40
  8.00  8.825326E-01    4.521925E-40
  8.00  8.860208E-01    4.425714E-40
  8.00  8.895091E-01    4.329503E-40
  8.00  8.929974E-01    4.233291E-40
  8.00  8.964857E-01    4.137080E-40
  8.00  8.999739E-01    4.040869E-40
  8.00  9.034622E-01    3.944658E-40
  8.00  9.069505E-01    3.848447E-40
  8.00  9.104387E-01    3.752236E-40
  8.00  9.139270E-01    3.656024E-40
  8.00  9.174153E-01    3.559813E-40
  8.00  9.209035E-01    3.463602E-40
  8.00  9.243918E-01    3.367391E-40
  8.00  9.278801E-01    3.271180E-40
  8.00  9.313684E-01    3.174969E-40
  8.00  9.348566E-01    3.078757E-40
  8.00  9.383449E-01    2.982546E-40
  8.00  9.418332E-01    2.886335E-40
  8.00  9.453214E-01    2.790124E-40
  8.00  9.488097E-01    2.693913E-40
  8.00  9.522980E-01    2.597702E-40
  8.00  9.557863E-01    2.501490E-40
  8.00  9.592745E-01    2.405279E-40
  8.00  9.627628E-01    2.309068E-40
  8.00  9.662511E-01    2.212857E-40
  8.00  9.697393E-01    2.116646E-40
  8.00  9.732276E-01    2.020435E-40
  8.00  9.767159E-01    1.924223E-40
  8.00  9.802042E-01    1.828012E-40
  8.00  9.836924E-01    1.731801E-40
  8.00  9.871807E-01    1.635590E-40
  8.00  9.906690E-01    1.539379E-40
  8.00  9.941572E-01    1.443168E-40
  8.00  9.976455E-01    1.346956E-40
  8.00  1.001134E+00    1.250745E-40
  8.00  1.004622E+00    1.154534E-40
  8.00  1.008110E+00    1.058323E-40
  8.00  1.011599E+00    9.621117E-41
  8.00  1.015087E+00    8.659005E-41
  8.00  1.018575E+00    7.696893E-41
  8.00  1.022063E+00    6.734782E-41
  8.00  1.025552E+00    5.772670E-41
  8.00  1.029040E+00    4.810558E-41
  8.00  1.032528E+00    3.848447E-41
  8.00  1.036016E+00    2.886335E-41
  8.00  1.039505E+00    1.924223E-41
  8.00  1.042993E+00    9.621117E-42
  8.00  1.046481E+00    0.000000E+00
